 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1685.259  1.80725e-01  7.90961e-02  3.38677e-04  2.42708e-02  1.68482e-02  1.19051e-02  1.79462e-01  1.26301e-03  1.64905e-02  3.57756e-04
1690.145  1.79541e-01  7.78614e-02  3.33038e-04  2.39231e-02  1.67282e-02  1.16888e-02  1.78304e-01  1.23704e-03  1.63841e-02  3.44143e-04
1695.024  1.79646e-01  7.76793e-02  3.30071e-04  2.38795e-02  1.67340e-02  1.16524e-02  1.78427e-01  1.21912e-03  1.63953e-02  3.38723e-04
1699.896  1.76528e-01  7.60280e-02  3.21257e-04  2.33690e-02  1.64405e-02  1.13996e-02  1.75341e-01  1.18649e-03  1.61118e-02  3.28708e-04
1704.761  1.74156e-01  7.44491e-02  3.13781e-04  2.29085e-02  1.62135e-02  1.11437e-02  1.72997e-01  1.15867e-03  1.58964e-02  3.17139e-04
1709.619  1.69465e-01  7.20385e-02  3.02294e-04  2.21907e-02  1.57719e-02  1.07678e-02  1.68356e-01  1.10952e-03  1.54699e-02  3.02024e-04
1714.471  1.71589e-01  7.26561e-02  3.03108e-04  2.23781e-02  1.59668e-02  1.08571e-02  1.70475e-01  1.11421e-03  1.56647e-02  3.02195e-04
1719.315  1.67740e-01  7.04235e-02  2.93325e-04  2.17114e-02  1.56034e-02  1.05085e-02  1.66673e-01  1.06705e-03  1.53153e-02  2.88163e-04
1724.153  1.61788e-01  6.66480e-02  2.79730e-04  2.06302e-02  1.50406e-02  9.90430e-03  1.60709e-01  1.07902e-03  1.47673e-02  2.73347e-04
1728.985  1.62533e-01  6.72731e-02  2.78595e-04  2.08261e-02  1.51092e-02  1.00020e-02  1.61516e-01  1.01736e-03  1.48414e-02  2.67855e-04
1733.811  1.52294e-01  6.15836e-02  2.58020e-04  1.90976e-02  1.41494e-02  9.12981e-03  1.51363e-01  9.30691e-04  1.39085e-02  2.40859e-04
1738.630  1.50694e-01  5.97272e-02  2.52507e-04  1.85539e-02  1.39937e-02  8.83271e-03  1.49792e-01  9.01077e-04  1.37642e-02  2.29565e-04
1743.442  1.52487e-01  5.93773e-02  2.52650e-04  1.84586e-02  1.41549e-02  8.76711e-03  1.51590e-01  8.97039e-04  1.39293e-02  2.25523e-04
1748.249  1.50582e-01  5.81565e-02  2.47026e-04  1.80885e-02  1.39748e-02  8.57876e-03  1.49704e-01  8.77605e-04  1.37560e-02  2.18793e-04
1753.050  1.49463e-01  5.71446e-02  2.42618e-04  1.77841e-02  1.38674e-02  8.42008e-03  1.48605e-01  8.57346e-04  1.36551e-02  2.12307e-04
1757.844  1.48535e-01  5.62525e-02  2.38514e-04  1.75233e-02  1.37775e-02  8.27612e-03  1.47695e-01  8.40050e-04  1.35715e-02  2.06041e-04
1762.633  1.41903e-01  5.20570e-02  2.25398e-04  1.62653e-02  1.31542e-02  7.62998e-03  1.41118e-01  7.85117e-04  1.29671e-02  1.87112e-04
1767.416  1.39608e-01  4.94227e-02  2.19143e-04  1.54633e-02  1.29338e-02  7.21844e-03  1.38853e-01  7.55361e-04  1.27590e-02  1.74827e-04
1772.193  1.36324e-01  4.68398e-02  2.11522e-04  1.46854e-02  1.26231e-02  6.81419e-03  1.35601e-01  7.22690e-04  1.24602e-02  1.62907e-04
1776.965  1.25125e-01  3.91363e-02  1.91385e-04  1.23758e-02  1.15728e-02  5.61671e-03  1.24491e-01  6.33704e-04  1.14393e-02  1.33561e-04
