 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 508.125  1.62537e+00  4.89571e-01  5.62114e-02  1.25591e-01  1.74419e-01  8.41084e-02  1.40328e+00  2.22094e-01  1.28955e-01  4.54639e-02
 508.953  1.62625e+00  4.89366e-01  5.60024e-02  1.25528e-01  1.74421e-01  8.40639e-02  1.40504e+00  2.21212e-01  1.29116e-01  4.53039e-02
 509.780  1.63094e+00  4.90304e-01  5.59282e-02  1.25757e-01  1.74832e-01  8.42162e-02  1.41008e+00  2.20860e-01  1.29580e-01  4.52519e-02
 510.608  1.63301e+00  4.90463e-01  5.57665e-02  1.25787e-01  1.74963e-01  8.42346e-02  1.41285e+00  2.20159e-01  1.29835e-01  4.51284e-02
 511.436  1.62760e+00  4.88404e-01  5.53533e-02  1.25253e-01  1.74294e-01  8.38713e-02  1.40913e+00  2.18467e-01  1.29493e-01  4.48012e-02
 512.263  1.60973e+00  4.82647e-01  5.45220e-02  1.23774e-01  1.72293e-01  8.28721e-02  1.39460e+00  2.15128e-01  1.28157e-01  4.41359e-02
 513.091  1.58262e+00  4.74161e-01  5.33824e-02  1.21599e-01  1.69305e-01  8.14035e-02  1.37204e+00  2.10579e-01  1.26084e-01  4.32214e-02
 513.918  1.55713e+00  4.66204e-01  5.23034e-02  1.19565e-01  1.66493e-01  8.00248e-02  1.35086e+00  2.06273e-01  1.24138e-01  4.23561e-02
 514.746  1.53421e+00  4.59045e-01  5.13216e-02  1.17736e-01  1.63960e-01  7.87832e-02  1.33186e+00  2.02353e-01  1.22392e-01  4.15688e-02
 515.574  1.50094e+00  4.48795e-01  5.00067e-02  1.15114e-01  1.60324e-01  7.70117e-02  1.30382e+00  1.97119e-01  1.19814e-01  4.05099e-02
 516.401  1.45568e+00  4.34960e-01  4.83001e-02  1.11570e-01  1.55411e-01  7.46258e-02  1.26534e+00  1.90340e-01  1.16279e-01  3.91320e-02
 517.229  1.42204e+00  4.24607e-01  4.69801e-02  1.08922e-01  1.51737e-01  7.28365e-02  1.23696e+00  1.85082e-01  1.13671e-01  3.80665e-02
 518.056  1.42109e+00  4.24054e-01  4.67429e-02  1.08792e-01  1.51552e-01  7.27271e-02  1.23700e+00  1.84091e-01  1.13674e-01  3.78783e-02
 518.884  1.44794e+00  4.31839e-01  4.74236e-02  1.10806e-01  1.54334e-01  7.40466e-02  1.26122e+00  1.86717e-01  1.15900e-01  3.84340e-02
 519.711  1.48506e+00  4.42704e-01  4.84395e-02  1.13613e-01  1.58209e-01  7.58931e-02  1.29440e+00  1.90660e-01  1.18948e-01  3.92609e-02
 520.539  1.51843e+00  4.52421e-01  4.93282e-02  1.16123e-01  1.61682e-01  7.75428e-02  1.32433e+00  1.94097e-01  1.21699e-01  3.99832e-02
 521.366  1.54020e+00  4.58625e-01  4.98346e-02  1.17726e-01  1.63916e-01  7.85906e-02  1.34418e+00  1.96022e-01  1.23523e-01  4.03934e-02
 522.194  1.55072e+00  4.61438e-01  4.99713e-02  1.18455e-01  1.64948e-01  7.90570e-02  1.35423e+00  1.96487e-01  1.24447e-01  4.05019e-02
 523.021  1.55692e+00  4.62972e-01  4.99653e-02  1.18860e-01  1.65519e-01  7.93029e-02  1.36053e+00  1.96390e-01  1.25026e-01  4.04937e-02
 523.849  1.56095e+00  4.63875e-01  4.98907e-02  1.19104e-01  1.65859e-01  7.94396e-02  1.36492e+00  1.96026e-01  1.25430e-01  4.04296e-02
 524.676  1.55358e+00  4.61380e-01  4.94569e-02  1.18474e-01  1.64989e-01  7.89955e-02  1.35933e+00  1.94255e-01  1.24915e-01  4.00744e-02
 525.503  1.52935e+00  4.53857e-01  4.84898e-02  1.16549e-01  1.62330e-01  7.76918e-02  1.33896e+00  1.90390e-01  1.23044e-01  3.92870e-02
 526.331  1.50415e+00  4.46049e-01  4.74909e-02  1.14551e-01  1.59568e-01  7.63390e-02  1.31775e+00  1.86397e-01  1.21095e-01  3.84733e-02
 527.158  1.50379e+00  4.45624e-01  4.72742e-02  1.14452e-01  1.59439e-01  7.62488e-02  1.31832e+00  1.85469e-01  1.21147e-01  3.82926e-02
 527.986  1.53259e+00  4.53857e-01  4.79759e-02  1.16579e-01  1.62403e-01  7.76395e-02  1.34444e+00  1.88144e-01  1.23547e-01  3.88555e-02
 528.813  1.56866e+00  4.64242e-01  4.89068e-02  1.19258e-01  1.66138e-01  7.93986e-02  1.37694e+00  1.91719e-01  1.26534e-01  3.96040e-02
 529.640  1.59249e+00  4.70981e-01  4.94526e-02  1.20998e-01  1.68575e-01  8.05350e-02  1.39870e+00  1.93785e-01  1.28533e-01  4.00413e-02
 530.468  1.59923e+00  4.72651e-01  4.94656e-02  1.21434e-01  1.69203e-01  8.08055e-02  1.40547e+00  1.93766e-01  1.29155e-01  4.00484e-02
 531.295  1.58661e+00  4.68599e-01  4.88822e-02  1.20397e-01  1.67786e-01  8.00992e-02  1.39519e+00  1.91419e-01  1.28210e-01  3.95752e-02
 532.122  1.55730e+00  4.59647e-01  4.77886e-02  1.18101e-01  1.64608e-01  7.85569e-02  1.37022e+00  1.87083e-01  1.25915e-01  3.86926e-02
 532.949  1.53022e+00  4.51401e-01  4.67646e-02  1.15988e-01  1.61670e-01  7.71365e-02  1.34719e+00  1.83029e-01  1.23799e-01  3.78714e-02
 533.777  1.52611e+00  4.49992e-01  4.64446e-02  1.15634e-01  1.61165e-01  7.68852e-02  1.34437e+00  1.81743e-01  1.23540e-01  3.76256e-02
 534.604  1.54442e+00  4.55232e-01  4.68108e-02  1.16989e-01  1.63033e-01  7.77713e-02  1.36127e+00  1.83149e-01  1.25093e-01  3.79393e-02
 535.431  1.56689e+00  4.61704e-01  4.73054e-02  1.18660e-01  1.65340e-01  7.88689e-02  1.38183e+00  1.85060e-01  1.26982e-01  3.83585e-02
 536.259  1.57888e+00  4.65072e-01  4.74826e-02  1.19531e-01  1.66542e-01  7.94364e-02  1.39315e+00  1.85726e-01  1.28022e-01  3.85198e-02
 537.086  1.58048e+00  4.65348e-01  4.73446e-02  1.19605e-01  1.66645e-01  7.94759e-02  1.39532e+00  1.85153e-01  1.28222e-01  3.84236e-02
 537.913  1.57741e+00  4.64226e-01  4.70665e-02  1.19319e-01  1.66255e-01  7.92760e-02  1.39338e+00  1.84030e-01  1.28043e-01  3.82116e-02
