 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1660.720  1.92758e-01  4.53963e-02  3.64232e-04  1.19381e-02  1.79284e-02  7.30026e-03  1.91469e-01  1.28901e-03  1.75937e-02  3.34631e-04
1665.643  1.88552e-01  4.42042e-02  3.53203e-04  1.15760e-02  1.75357e-02  7.12160e-03  1.87306e-01  1.24554e-03  1.72112e-02  3.24513e-04
1670.558  1.87593e-01  4.44417e-02  3.48080e-04  1.16604e-02  1.74541e-02  7.16380e-03  1.86323e-01  1.27071e-03  1.71208e-02  3.33290e-04
1675.466  1.83817e-01  4.38063e-02  3.38592e-04  1.15522e-02  1.70957e-02  7.04357e-03  1.82623e-01  1.19475e-03  1.67809e-02  3.14766e-04
1680.366  1.75201e-01  4.18911e-02  3.19946e-04  1.10389e-02  1.62953e-02  6.74280e-03  1.74072e-01  1.12852e-03  1.59952e-02  3.00074e-04
1685.259  1.80617e-01  4.30123e-02  3.26800e-04  1.13342e-02  1.67953e-02  6.91780e-03  1.79462e-01  1.15447e-03  1.64905e-02  3.04798e-04
1690.145  1.79436e-01  4.21960e-02  3.21508e-04  1.11248e-02  1.66778e-02  6.76885e-03  1.78304e-01  1.13203e-03  1.63841e-02  2.93756e-04
1695.024  1.79543e-01  4.21323e-02  3.18705e-04  1.11219e-02  1.66846e-02  6.75111e-03  1.78427e-01  1.11621e-03  1.63953e-02  2.89318e-04
1699.896  1.76428e-01  4.10426e-02  3.10183e-04  1.08061e-02  1.63925e-02  6.57820e-03  1.75341e-01  1.08604e-03  1.61118e-02  2.80688e-04
1704.761  1.74059e-01  4.01732e-02  3.03091e-04  1.05941e-02  1.61677e-02  6.42575e-03  1.72997e-01  1.06227e-03  1.58964e-02  2.71302e-04
1709.619  1.69374e-01  3.89564e-02  2.92119e-04  1.03028e-02  1.57286e-02  6.21816e-03  1.68356e-01  1.01765e-03  1.54699e-02  2.58700e-04
1714.471  1.71497e-01  3.91467e-02  2.92903e-04  1.03314e-02  1.59235e-02  6.25028e-03  1.70475e-01  1.02225e-03  1.56647e-02  2.58869e-04
1719.315  1.67652e-01  3.78930e-02  2.83559e-04  1.00097e-02  1.55624e-02  6.04101e-03  1.66673e-01  9.79508e-04  1.53153e-02  2.47079e-04
1724.153  1.61709e-01  3.62654e-02  2.70820e-04  9.69824e-03  1.50040e-02  5.74195e-03  1.60709e-01  9.99409e-04  1.47673e-02  2.36711e-04
1728.985  1.62454e-01  3.70106e-02  2.69767e-04  9.95253e-03  1.50728e-02  5.85243e-03  1.61516e-01  9.38504e-04  1.48414e-02  2.31449e-04
1733.811  1.52223e-01  3.35510e-02  2.50012e-04  9.00434e-03  1.41170e-02  5.29572e-03  1.51363e-01  8.59856e-04  1.39085e-02  2.08524e-04
1738.630  1.50626e-01  3.23829e-02  2.44836e-04  8.69472e-03  1.39633e-02  5.10015e-03  1.49792e-01  8.33163e-04  1.37642e-02  1.99105e-04
1743.442  1.52420e-01  3.19223e-02  2.45060e-04  8.54519e-03  1.41251e-02  5.02500e-03  1.51590e-01  8.29961e-04  1.39293e-02  1.95770e-04
1748.249  1.50518e-01  3.12683e-02  2.39680e-04  8.37910e-03  1.39463e-02  4.91620e-03  1.49704e-01  8.13272e-04  1.37560e-02  1.90278e-04
1753.050  1.49400e-01  3.06327e-02  2.35462e-04  8.20405e-03  1.38399e-02  4.81199e-03  1.48605e-01  7.94643e-04  1.36551e-02  1.84775e-04
