 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 496.000  1.72856e+00  8.40870e-01  6.78839e-02  2.47328e-01  1.91597e-01  1.34790e-01  1.44987e+00  2.78688e-01  1.33237e-01  5.83597e-02
 497.000  1.67477e+00  8.14641e-01  6.54267e-02  2.39678e-01  1.85497e-01  1.30549e-01  1.40617e+00  2.68605e-01  1.29221e-01  5.62762e-02
 498.000  1.63292e+00  7.93874e-01  6.34556e-02  2.33591e-01  1.80725e-01  1.27194e-01  1.37267e+00  2.60241e-01  1.26143e-01  5.45817e-02
 499.000  1.62712e+00  7.90666e-01  6.28975e-02  2.32675e-01  1.79947e-01  1.26652e-01  1.36911e+00  2.58008e-01  1.25816e-01  5.41315e-02
 500.000  1.61797e+00  7.85969e-01  6.22158e-02  2.31333e-01  1.78802e-01  1.25869e-01  1.36284e+00  2.55127e-01  1.25239e-01  5.35623e-02
 501.000  1.57981e+00  7.67105e-01  6.04300e-02  2.25812e-01  1.74453e-01  1.22819e-01  1.33208e+00  2.47732e-01  1.22412e-01  5.20406e-02
 502.000  1.56758e+00  7.60594e-01  5.96451e-02  2.23901e-01  1.72970e-01  1.21754e-01  1.32314e+00  2.44444e-01  1.21591e-01  5.13788e-02
 503.000  1.65907e+00  8.04731e-01  6.27980e-02  2.36934e-01  1.82930e-01  1.28787e-01  1.40179e+00  2.57276e-01  1.28819e-01  5.41111e-02
 504.000  1.54182e+00  7.47459e-01  5.80542e-02  2.20091e-01  1.69874e-01  1.19596e-01  1.30403e+00  2.37789e-01  1.19834e-01  5.00399e-02
 505.000  1.66108e+00  8.04890e-01  6.22177e-02  2.37031e-01  1.82877e-01  1.28756e-01  1.40632e+00  2.54758e-01  1.29235e-01  5.36425e-02
 506.000  1.77597e+00  8.60268e-01  6.61805e-02  2.53375e-01  1.95391e-01  1.37583e-01  1.50504e+00  2.70924e-01  1.38307e-01  5.70841e-02
 507.000  1.65026e+00  7.98837e-01  6.11781e-02  2.35285e-01  1.81434e-01  1.27737e-01  1.39988e+00  2.50387e-01  1.28642e-01  5.27914e-02
 508.000  1.58061e+00  7.64846e-01  5.82969e-02  2.25300e-01  1.73658e-01  1.22276e-01  1.34206e+00  2.38547e-01  1.23329e-01  5.03291e-02
 509.000  1.70229e+00  8.23422e-01  6.24636e-02  2.42584e-01  1.86901e-01  1.31613e-01  1.44673e+00  2.55560e-01  1.32947e-01  5.39534e-02
 510.000  1.64733e+00  7.96366e-01  6.01370e-02  2.34622e-01  1.80742e-01  1.27265e-01  1.40135e+00  2.45975e-01  1.28778e-01  5.19643e-02
 511.000  1.64576e+00  7.95249e-01  5.97742e-02  2.34319e-01  1.80446e-01  1.27060e-01  1.40134e+00  2.44418e-01  1.28777e-01  5.16693e-02
 512.000  1.72519e+00  8.33344e-01  6.23401e-02  2.45580e-01  1.89027e-01  1.33118e-01  1.47034e+00  2.54846e-01  1.35118e-01  5.39097e-02
 513.000  1.57702e+00  7.61422e-01  5.66955e-02  2.24408e-01  1.72675e-01  1.21605e-01  1.34529e+00  2.31722e-01  1.23626e-01  4.90492e-02
 514.000  1.54206e+00  7.44312e-01  5.51586e-02  2.19399e-01  1.68734e-01  1.18846e-01  1.31667e+00  2.25386e-01  1.20996e-01  4.77388e-02
 515.000  1.57243e+00  7.58826e-01  5.59612e-02  2.23722e-01  1.71946e-01  1.21135e-01  1.34379e+00  2.28640e-01  1.23487e-01  4.84583e-02
 516.000  1.64976e+00  7.95802e-01  5.84162e-02  2.34651e-01  1.80277e-01  1.27011e-01  1.41116e+00  2.38597e-01  1.29679e-01  5.05989e-02
 517.000  1.21389e+00  5.85289e-01  4.27642e-02  1.72599e-01  1.32555e-01  9.33930e-02  1.03927e+00  1.74618e-01  9.55037e-02  3.70514e-02
 518.000  1.50117e+00  7.23603e-01  5.26179e-02  2.13426e-01  1.63814e-01  1.15436e-01  1.28639e+00  2.14783e-01  1.18213e-01  4.56007e-02
 519.000  1.42066e+00  6.84611e-01  4.95439e-02  2.01961e-01  1.54922e-01  1.09189e-01  1.21847e+00  2.02189e-01  1.11971e-01  4.29512e-02
 520.000  1.56240e+00  7.52745e-01  5.42139e-02  2.22102e-01  1.70264e-01  1.20027e-01  1.34121e+00  2.21190e-01  1.23250e-01  4.70135e-02
 521.000  1.56157e+00  7.52248e-01  5.39135e-02  2.22008e-01  1.70058e-01  1.19916e-01  1.34168e+00  2.19884e-01  1.23294e-01  4.67640e-02
 522.000  1.62180e+00  7.80730e-01  5.57081e-02  2.30425e-01  1.76489e-01  1.24430e-01  1.39468e+00  2.27116e-01  1.28164e-01  4.83248e-02
 523.000  1.50924e+00  7.26200e-01  5.15780e-02  2.14363e-01  1.64117e-01  1.15708e-01  1.29906e+00  2.10177e-01  1.19377e-01  4.47406e-02
 524.000  1.63583e+00  7.87035e-01  5.56257e-02  2.32382e-01  1.77757e-01  1.25363e-01  1.40923e+00  2.26596e-01  1.29501e-01  4.82561e-02
 525.000  1.62113e+00  7.79494e-01  5.48447e-02  2.30182e-01  1.76028e-01  1.24130e-01  1.39780e+00  2.23327e-01  1.28451e-01  4.75775e-02
 526.000  1.54340e+00  7.41766e-01  5.19516e-02  2.19066e-01  1.67470e-01  1.18094e-01  1.33191e+00  2.11491e-01  1.22396e-01  4.50743e-02
 527.000  1.34692e+00  6.47083e-01  4.51096e-02  1.91136e-01  1.46044e-01  1.02992e-01  1.16337e+00  1.83543e-01  1.06908e-01  3.91362e-02
 528.000  1.61611e+00  7.76150e-01  5.38536e-02  2.29304e-01  1.75106e-01  1.23500e-01  1.39709e+00  2.19018e-01  1.28386e-01  4.67203e-02
 529.000  1.66047e+00  7.97109e-01  5.50544e-02  2.35530e-01  1.79782e-01  1.26802e-01  1.43664e+00  2.23832e-01  1.32019e-01  4.77624e-02
 530.000  1.56748e+00  7.52180e-01  5.17105e-02  2.22291e-01  1.69593e-01  1.19623e-01  1.35737e+00  2.10110e-01  1.24735e-01  4.48581e-02
 531.000  1.70464e+00  8.17636e-01  5.59525e-02  2.41667e-01  1.84303e-01  1.30001e-01  1.47735e+00  2.27287e-01  1.35761e-01  4.85429e-02
